date,nav,daily_return_pct,7d_moving_avg,30d_moving_avg
2018-12-13,53.0474,0.7123302235334972,52.16478571428571,52.44767
2018-12-14,53.0898,0.07992851676046353,52.24522857142857,52.50241333333334
2018-12-17,53.2949,0.38632656367136864,52.44377142857143,52.54940666666666
2018-12-18,53.4937,0.3730188066775497,52.65604285714285,52.59723999999999
2018-12-19,54.0589,1.056573017009499,53.05002857142857,52.64697666666666
2018-12-20,54.1591,0.18535338306922,53.40228571428571,52.704523333333334
2018-12-21,53.5026,-1.2121693307311276,53.52091428571429,52.74212
2018-12-24,52.8045,-1.3047964024178293,53.48621428571429,52.73445666666667
2018-12-26,52.817,0.02367222490506915,53.447242857142854,52.7396
2018-12-27,53.0365,0.4155858909063337,53.41032857142857,52.75410333333333
2018-12-28,53.5178,0.9074882392314798,53.41377142857143,52.77646333333333
2018-12-31,53.8265,0.5768174327046349,53.38057142857143,52.81599333333333
2019-01-01,53.818,-0.015791478175253282,53.33184285714286,52.857769999999995
2019-01-02,53.7148,-0.1917574045858239,53.362157142857136,52.880630000000004
2019-01-03,53.5067,-0.3874165034590038,53.462471428571426,52.90712666666666
2019-01-04,53.3289,-0.3322948341048959,53.535599999999995,52.92874
2019-01-07,53.4187,0.16838899733540025,53.590199999999996,52.95647333333333
2019-01-08,53.2516,-0.3128118056036522,53.552171428571434,52.985886666666666
2019-01-09,53.2998,0.09051371226402871,53.476928571428566,53.016589999999994
2019-01-10,53.2423,-0.10788032975732609,53.39468571428571,53.043173333333336
2019-01-11,53.1862,-0.10536734889364796,53.31917142857144,53.06615
2019-01-14,53.1547,-0.05922588942244289,53.268885714285716,53.079899999999995
2019-01-15,53.2756,0.2274493130428601,53.26127142857143,53.09659666666666
2019-01-16,53.2055,-0.13157993527993517,53.23081428571429,53.10525333333333
2019-01-17,53.1674,-0.07160913815300596,53.218785714285715,53.12661
2019-01-18,53.071,-0.18131411353574656,53.1861,53.16547333333333
2019-01-21,52.858,-0.4013491360630117,53.13119999999999,53.19381333333334
2019-01-22,52.5351,-0.6108819856975201,53.03818571428571,53.23495
2019-01-23,52.2713,-0.5021404737023505,52.91198571428571,53.25421666666667
2019-01-24,52.2905,0.03673143771056875,52.771257142857145,53.24149333333333
2019-01-25,51.8002,-0.937646417609328,52.5705,53.19992
2019-01-28,51.0862,-1.37837305647468,52.27318571428571,53.13313333333333
2019-01-29,51.0547,-0.06166048756807152,51.98514285714286,53.05846
2019-01-30,51.0055,-0.09636722965760125,51.7205,52.975519999999996
2019-01-31,51.3507,0.6767897579672999,51.551300000000005,52.885246666666674
2019-02-01,51.2972,-0.10418553203754843,51.412142857142854,52.78985
2019-02-04,51.0358,-0.509579470224486,51.232899999999994,52.70762333333333
2019-02-05,50.7151,-0.6283824295886475,51.07788571428572,52.63797666666667
2019-02-06,50.5395,-0.3462479616524572,50.999785714285714,52.562059999999995
2019-02-07,50.8924,0.6982657129572134,50.9766,52.490590000000005
2019-02-08,50.5532,-0.6665042324590753,50.91198571428571,52.391769999999994
2019-02-11,50.1417,-0.8139939707080823,50.73927142857143,52.26894333333334
2019-02-12,49.9865,-0.30952281234980505,50.55202857142857,52.14122666666667
2019-02-13,49.9159,-0.14123813429626209,50.39204285714286,52.01459666666666
2019-02-14,50.0246,0.2177662828878102,50.293400000000005,51.89852666666666
2019-02-15,49.8363,-0.3764148039164694,50.19294285714286,51.782106666666664
2019-02-18,49.7231,-0.22714366837024436,50.0259,51.65892
2019-02-19,50.1932,0.9454358235910343,49.97447142857143,51.55697333333333
2019-02-20,50.5134,0.6379350190862443,50.02757142857143,51.46409333333334
2019-02-21,50.8863,0.7382199574766268,50.15611428571429,51.38555999999999
2019-02-22,51.1164,0.4521845762022414,50.32761428571428,51.31656666666667
2019-02-25,51.1544,0.07434013349922886,50.48901428571428,51.24989
2019-02-26,50.9392,-0.4206871745148111,50.64657142857142,51.17201
2019-02-27,50.6695,-0.5294547224926949,50.781771428571425,51.08747666666667
2019-02-28,50.7717,0.20169924708157705,50.86441428571429,51.007619999999996
2019-03-01,51.4418,1.3198297476743948,50.99704285714286,50.953313333333334
2019-03-05,52.7007,2.447231628753266,51.25624285714286,50.948069999999994
2019-03-06,53.2436,1.030157094687545,51.56012857142857,50.97168666666666
2019-03-07,53.7052,0.8669586579419741,51.924528571428574,51.01948333333333
2019-03-08,53.9401,0.43738781347058,52.35322857142857,51.074470000000005
2019-03-11,54.7406,1.4840536076128785,52.93481428571429,51.172483333333325
2019-03-12,55.2773,0.9804423042494959,53.578471428571426,51.31218666666667
2019-03-13,55.1959,-0.1472575541858867,54.11477142857143,51.45022666666667
2019-03-14,55.0181,-0.32212537525433405,54.44582857142857,51.583980000000004
2019-03-15,54.8323,-0.337707045499569,54.672785714285716,51.70003333333333
2019-03-18,54.8356,0.006018350497805081,54.83427142857143,51.81798
2019-03-19,55.1238,0.5255709794367291,55.00337142857143,51.95424666666667
2019-03-20,54.7637,-0.6532568509427961,55.00667142857143,52.0892
2019-03-22,54.6498,-0.20798448607380893,54.91702857142858,52.22621
2019-03-25,54.0256,-1.1421816731259749,54.749842857142845,52.33065
2019-03-26,54.4065,0.7050361310193765,54.662471428571436,52.459093333333335
2019-03-27,54.46,0.09833383878763424,54.60928571428571,52.60303666666666
2019-03-28,54.7581,0.5473742196107301,54.598214285714285,52.76208999999999
2019-03-29,55.663,1.6525409026244553,54.67524285714286,52.95366
2019-04-01,56.1772,0.9237734222014682,54.87717142857143,53.158746666666666
2019-04-02,56.0011,-0.31347236957341984,55.07021428571429,53.36424
2019-04-03,55.6601,-0.6089166105665789,55.30371428571429,53.56214
2019-04-04,55.6447,-0.027667934480890555,55.480599999999995,53.743856666666666
2019-04-05,56.0191,0.6728403603577737,55.70332857142857,53.92738
2019-04-08,55.8828,-0.2433098710975301,55.864,54.09393
2019-04-09,55.6612,-0.39654419606748315,55.86374285714286,54.24542333333333
2019-04-10,55.6388,-0.04024347301171405,55.78682857142858,54.39490333333333
2019-04-11,55.7987,0.2873893757593393,55.757914285714286,54.556886666666664
2019-04-12,55.9226,0.22204818391826642,55.79541428571429,54.73199
2019-04-15,56.1536,0.4130709230257379,55.868114285714285,54.911386666666665
2019-04-16,56.1267,-0.04790431958057173,55.88348571428572,55.06755
2019-04-18,55.7232,-0.7189091822608518,55.86068571428571,55.16830000000001
2019-04-22,54.9458,-1.395110115714815,55.75848571428571,55.22504000000001
2019-04-23,55.0555,0.19965129272847548,55.67515714285714,55.27005
2019-04-24,55.2723,0.3937844538692836,55.59995714285714,55.314456666666665
2019-04-25,55.3592,0.15722161010125468,55.51947142857143,55.335076666666666
2019-04-26,55.3187,-0.07315857165566264,55.4002,55.33645666666666
2019-04-30,55.083,-0.42607653469803886,55.2511,55.33269333333333
2019-05-02,55.0024,-0.14632463736542478,55.14812857142857,55.33217
2019-05-03,54.897,-0.19162800168720517,55.14115714285714,55.33432666666667
2019-05-06,54.4976,-0.7275443102537471,55.061457142857144,55.323060000000005
2019-05-07,54.3424,-0.28478318311264683,54.92861428571429,55.29701333333333
2019-05-08,53.8583,-0.8908329407607996,54.7142,55.26683333333334
2019-05-09,53.7084,-0.27832293258420737,54.48415714285714,55.23545333333334
2019-05-10,53.706,-0.004468574748073273,54.28744285714286,55.224799999999995
2019-05-13,52.8389,-1.6145309648828765,53.978371428571435,55.17254666666667
2019-05-14,53.1004,0.4949005372935522,53.72171428571429,55.127226666666665
2019-05-15,53.0303,-0.13201407145709831,53.5121,55.06963333333333
2019-05-16,52.9338,-0.18197143896979684,53.310871428571424,54.97866
2019-05-17,53.073,0.26296997381636267,53.198685714285716,54.875186666666664
2019-05-20,54.4867,2.6636896350309858,53.309871428571434,54.824706666666664
2019-05-21,54.0838,-0.7394465071292711,53.363842857142856,54.77216333333333
2019-05-22,54.0958,0.02218779005913607,53.5434,54.720533333333336
2019-05-23,53.9873,-0.20057009971199413,53.6701,54.652806666666656
2019-05-24,54.9948,1.8661796385446294,53.950742857142856,54.62320666666667
2019-05-27,55.9036,1.6525198746063285,54.375,54.63128666666667
2019-05-28,56.5415,1.141071415794337,54.87049999999999,54.66137666666667
2019-05-29,56.3573,-0.3257784105479944,55.13772857142857,54.67999666666667
2019-05-30,56.1882,-0.30004986044398496,55.438357142857136,54.688849999999995
2019-05-31,56.4804,0.5200380150992556,55.77901428571429,54.69974333333334
2019-06-03,56.7417,0.46263836658380075,56.1725,54.720243333333336
2019-06-04,56.7067,-0.06168303029342459,56.41705714285714,54.75302666666666
2019-06-06,56.1253,-1.0252756728922563,56.44872857142857,54.79234333333333
2019-06-07,56.094,-0.055768076072648665,56.384800000000006,54.82696
2019-06-10,55.7431,-0.6255571005811755,56.29705714285715,54.84265333333333
2019-06-11,55.677,-0.11857969865328721,56.224028571428576,54.85324666666667
2019-06-12,55.6663,-0.019217989475006636,56.107728571428574,54.86483333333333
2019-06-13,55.3583,-0.5532970576452856,55.9101,54.87401
2019-06-14,55.2265,-0.23808534582889784,55.69864285714285,54.88148
2019-06-17,54.651,-1.0420721936027055,55.48802857142857,54.87328
2019-06-18,54.3588,-0.534665422407643,55.24014285714286,54.868653333333334
2019-06-19,54.0946,-0.4860298608505009,55.00464285714286,54.860393333333334
2019-06-20,54.4507,0.6582912157590659,54.829457142857144,54.880140000000004
2019-06-21,54.4826,0.05858510542564588,54.660357142857144,54.90594666666666
2019-06-24,54.1894,-0.5381534655100828,54.49337142857143,54.92206
2019-06-25,54.4957,0.5652396963243822,54.38897142857142,54.97728666666667
2019-06-26,54.9657,0.8624533678804003,54.433928571428574,55.03946333333333
2019-06-27,55.097,0.2388762446398518,54.53938571428571,55.10835333333333
2019-06-28,55.224,0.23050256819789894,54.70072857142856,55.184693333333335
2019-07-01,55.3031,0.14323482543823207,54.8225,55.25903
2019-07-02,55.456,0.27647636389280805,54.961557142857146,55.29134
2019-07-03,55.3738,-0.1482256203116039,55.13075714285714,55.33434
2019-07-04,55.4699,0.1735477789134965,55.26992857142857,55.380143333333336
2019-07-05,54.8561,-1.1065460727349485,55.25427142857143,55.409103333333334
2019-07-08,54.1644,-1.2609354292412278,55.12104285714286,55.38142333333334
2019-07-09,54.0836,-0.1491754731890338,54.958128571428574,55.32075666666667
2019-07-10,53.8443,-0.4424631496424025,54.74972857142858,55.230850000000004
2019-07-11,54.0984,0.4719162474022376,54.55578571428571,55.15555333333334
2019-07-12,54.2785,0.3329118790943886,54.39931428571429,55.09189666666667
2019-07-15,54.1461,-0.24392715347698601,54.21019999999999,55.014086666666664
2019-07-16,54.0856,-0.11173473251073762,54.10012857142857,54.92555
2019-07-17,54.319,0.43153815433314424,54.122214285714286,54.84596
2019-07-18,54.0147,-0.5602091349251714,54.11237142857143,54.77560666666667
2019-07-19,53.4029,-1.1326546292027784,54.04931428571429,54.685903333333336
2019-07-22,53.024,-0.7095120302455515,53.895828571428574,54.59526666666667
2019-07-23,53.155,0.24705793602897153,53.73532857142857,54.5112
2019-07-24,52.7374,-0.7856269400808968,53.534085714285716,54.41357000000001
2019-07-25,52.5207,-0.4109038367458462,53.31052857142857,54.318983333333335
2019-07-26,52.5686,0.09120213553894807,53.060471428571425,54.23038666666666
2019-07-29,52.1616,-0.7742264393573395,52.795742857142855,54.14740666666667
2019-07-30,51.466,-1.3335480506732944,52.51904285714286,54.050979999999996
2019-07-31,51.9017,0.8465783235534152,52.35871428571428,53.97788333333334
2019-08-01,51.3082,-1.1435078234431573,52.094885714285724,53.873133333333335
2019-08-02,51.0349,-0.532663394934918,51.85167142857143,53.75821
2019-08-05,50.5861,-0.8793982157307978,51.575300000000006,53.638099999999994
2019-08-06,51.0319,0.881269755921088,51.35577142857143,53.52264
2019-08-07,51.1681,0.26689188527175833,51.21384285714286,53.396053333333334
2019-08-08,51.2595,0.17862691794301444,51.18434285714285,53.26813666666667
2019-08-09,51.6177,0.6987972961109534,51.143771428571426,53.14792666666667
2019-08-13,51.0979,-1.0070189101800242,51.113728571428574,53.00775333333333
2019-08-14,51.7299,1.2368414357537105,51.21301428571428,52.88355000000001
2019-08-16,52.0211,0.5629239569378663,51.418014285714285,52.771793333333335
2019-08-19,51.9983,-0.043828369642306964,51.55607142857143,52.65607333333333
2019-08-20,51.9247,-0.14154308890866885,51.66415714285715,52.55836
2019-08-21,51.522,-0.775546127372917,51.701657142857144,52.47028
2019-08-22,51.038,-0.9394045262218098,51.61884285714286,52.368759999999995
2019-08-23,51.3091,0.5311728516007808,51.64901428571428,52.28425333333333
2019-08-26,52.0341,1.4130047106653665,51.69247142857142,52.21544333333334
2019-08-27,52.5731,1.0358591769627834,51.77132857142857,52.15859666666667
2019-08-28,52.4938,-0.15083759565251986,51.84211428571429,52.10352
2019-08-29,52.0987,-0.7526603141704391,51.866971428571425,52.03729
2019-08-30,52.3752,0.5307234153635321,51.988857142857135,51.972496666666665
2019-09-03,51.9742,-0.7656295345888853,52.1226,51.90448000000001
2019-09-04,52.1216,0.28360224880805696,52.23867142857142,51.86177
2019-09-05,52.2783,0.3006431114931152,52.27355714285714,51.836913333333335
2019-09-06,52.6455,0.7023946838363049,52.2839,51.81993
2019-09-09,52.9366,0.5529437463790865,52.34715714285715,51.82657
2019-09-11,53.7478,1.5323991340584708,52.58274285714286,51.86747333333333
2019-09-12,53.6476,-0.1864262351203183,52.76451428571429,51.90344
2019-09-13,53.6012,-0.08649035557973805,52.99694285714286,51.95142666666666
2019-09-16,53.814,0.3970060371782713,53.23871428571429,52.029693333333334
2019-09-17,53.1853,-1.1682833463411035,53.36828571428572,52.07248
2019-09-18,53.1334,-0.0975833547991578,53.437985714285716,52.13332
2019-09-19,52.7845,-0.6566491133637276,53.41625714285714,52.19164000000001
2019-09-20,54.447,3.1495988405687347,53.51614285714286,52.32033666666667
2019-09-23,56.3502,3.495509394456997,53.90222857142857,52.497613333333334
2019-09-24,56.4498,0.17675181277085894,54.309171428571425,52.67367
2019-09-25,55.9413,-0.9008003571314815,54.61307142857144,52.82973
2019-09-26,56.3859,0.7947616519458744,55.070299999999996,52.98866999999999
2019-09-27,56.3843,-0.0028375888298293184,55.53471428571429,53.164883333333336
2019-09-30,56.147,-0.4208618356528415,56.01507142857143,53.31212
2019-10-01,55.6556,-0.8752025931928697,56.18772857142857,53.43327
2019-10-03,55.399,-0.46104974162527457,56.05184285714285,53.54662666666666
2019-10-04,54.9464,-0.8169822559974116,55.837071428571434,53.647349999999996
2019-10-07,54.8053,-0.2567957136409227,55.67478571428571,53.756793333333334
2019-10-09,55.0566,0.45853229523422634,55.48488571428572,53.89074666666667
2019-10-10,54.7665,-0.5269123047918045,55.25377142857143,54.005993333333336
2019-10-11,54.8222,0.10170450914337437,55.06451428571428,54.09893
2019-10-14,54.9658,0.2619376821798358,54.96597142857143,54.178686666666664
2019-10-15,55.0504,0.15391388827235009,54.91617142857143,54.26390666666667
2019-10-16,54.9299,-0.2188903259558561,54.913814285714295,54.35828
2019-10-17,55.2661,0.6120528164078154,54.979642857142856,54.45464333333334
2019-10-18,56.3596,1.9786089483426528,55.16578571428572,54.60082333333333
2019-10-22,56.3394,-0.03584127637528134,55.39048571428571,54.741416666666666
2019-10-23,56.394,0.09691264017721579,55.615028571428574,54.87860666666667
2019-10-24,56.4878,0.16632975139199146,55.83245714285714,55.00668333333333
2019-10-25,56.3768,-0.19650260764271232,56.021942857142854,55.121356666666664
2019-10-29,57.0785,1.244660924351848,56.32888571428571,55.232380000000006
2019-10-30,57.1831,0.1832563925120656,56.60274285714286,55.35023
2019-10-31,57.6615,0.8366108168322395,56.78872857142857,55.485573333333335
2019-11-01,57.9809,0.5539224612609805,57.02322857142857,55.624469999999995
2019-11-04,58.5157,0.9223727123932157,57.326328571428576,55.80215
2019-11-05,58.0708,-0.7603087718338952,57.55247142857143,55.966730000000005
2019-11-06,57.7536,-0.5462297746888223,57.74915714285714,56.13236666666667
2019-11-07,57.9074,0.26630374556737557,57.867571428571424,56.24771333333333
2019-11-08,57.4537,-0.7834922652372622,57.90622857142857,56.28449666666666
2019-11-11,57.692,0.4147687616289364,57.910585714285716,56.325903333333336
2019-11-13,57.9023,0.36452194411702443,57.899357142857134,56.39127
2019-11-14,57.8273,-0.1295285334088514,57.80101428571429,56.43931666666667
2019-11-15,57.71,-0.20284536888286464,57.749471428571425,56.48350666666667
2019-11-18,57.7894,0.13758447409462082,57.75458571428572,56.53825333333334
2019-11-19,57.8266,0.06437166677626394,57.74304285714285,56.610620000000004
2019-11-20,57.8357,0.01573670248640191,57.79761428571429,56.69184333333333
2019-11-21,58.0232,0.32419422605760584,57.84492857142857,56.794403333333335
2019-11-22,58.0555,0.0556673882171177,57.86681428571429,56.90274333333333
2019-11-25,58.2373,0.3131486250226079,57.92538571428571,57.008766666666666
2019-11-26,57.9258,-0.5348805662350298,57.95621428571429,57.11407666666666
2019-11-27,57.825,-0.17401572356359196,57.9613,57.214169999999996
2019-11-28,57.7441,-0.13990488543017543,57.949514285714294,57.306779999999996
2019-11-29,57.9839,0.41528052216588396,57.970685714285715,57.404563333333336
2019-12-02,58.0533,0.11968839626173011,57.974985714285715,57.50867666666667
2019-12-03,57.9542,-0.17070519677606644,57.96051428571429,57.59828
2019-12-04,58.3397,0.6651804355853441,57.97514285714286,57.66428333333333
2019-12-05,58.2459,-0.1607824517438461,58.020871428571425,57.727833333333336
2019-12-06,57.6323,-1.0534647073871306,57.993342857142856,57.76911
